@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Am inceput acum cateva luni de zile sa scriu informatii despre locuri de munca  care ar putea sa va intereseze. Saptamana trecuta am mai aflat despre cateva joburi  disponibile asa ca mai jos urmeaza o serie de locuri de munca  in IT, consultanta, turism,',0
'@iancuionut UPC pe cine transmite?',0
'SOCIAL | Un TERIBILIST baut, a rupt 2 stalpi si a avariat grav un BMW X5.: Inca un accident grav soldat cu ranirea unei persoane, dar si cu importante pagube materiale s-a produs, duminica dimineata, pe fondul consumului de alcoo.  Un tanar de 20 de ani, ',0
'@piticu21 Pe UPC eu ce văd?',0
'S-au despartit realitatile. Daca nu va place realitatea lui Elan care emite pe UPC, puteti schimba pe RTV-ul lui Ghita de pe Dolce.',0
'Inspectoratul Scolar Judetean Constanta si UPC Roma-nia, in baza protocolului semnat, au relansat Proiectul ""Profesorul anului"";.Pentru desemnarea acestuia este necesara indeplini-rea urmatoarelor conditii: cadrul didactic trebuie sa aiba una dintre speci',1
'@moscalifar pai deh, nu poti sa pui online chiar tot, unii au si upc, clicknet etc',0
'Inca un accident grav soldat cu ranirea unei persoane, dar si cu importante pagube materiale s-a produs, duminica dimineata, pe fondul consumului de alcoo. Un tanar de 20 de ani, din municipiul Botosani, a intrat cu masina tatalui sau, un Audi A4, in indi',0
'Inca un accident grav soldat cu ranirea unei persoane, dar si cum importante pagube materiale s-a produs, duminica dimineata, pe fondul consumului de alcoo. Un tanar de 20 de ani, din municipiul Botosani, a intrat cu masina tatalui sau, un Audi A4, in ind',0
'Orange, Vodafone, Cosmote, UPC, RCS-RDS, Enel, Distrigaz, medicul de familie, serviciu, politie, tichete de masa, retete compensate, si alte citeva zrci de locuri pe unde va lasati CNP-ul. Care e marea problema, ce sa faca cu el? Asta e o falsa problema c',0
'RT @agquarx: ""in Poland UPC has to be avoided as they limit 87 percent of all BitTorrent traffic"" - jeśli używash BitTorrent, unikaj UPC ...',0
'@Ostafi upc înseamnă ca n-are peering metropolitan si ruteaza traficul prin extern',0
'De ce are UPC upload-ul asa mic in bucuresti?! 3.59 mbps?! mai are cineva problema asta? Fastlink are de ex 75 mbps!',1
'Sa fie oare UPC..?:))',0
'No, ca o rezolvam pe alta cale: Cand am trecut pe UPC digital, am avut surpriza sa descoper un canal de muzica e... http://t.co/8fovNKYR',1
'UPC Romania sprijina performanta in educatie. Astazi, la sediul Inspectoratului Scolar Prahova a fost desemnat profesorul anului, care a si fost recompensat cu un laptop de ultima generatie. Este vorba despre profesoara Iulia Lincan de la Colegiul Nationa',1
'La UPC se intrerupe cablul de 10 ori pe zi. De evitat! Cum zice Brenciu: Ia d-aici! :))',1
'Inca o zi in care ii multumesc orange-ului ca am net! Caci...daca stau dupa upc, o sa imbatranesc pana o sa mearga netul de la ei',1
'Cosmote este lider la capitolul telefonie mobila cu aproape 150.000 de numere, urmat de Vodafone cu aproape 140.000 si Orange cu peste 120.                            000Cele mai multe numere de telefonie fixa au fost castigate de UPC Romania - aproape 60',0
'Compania Cosmote i-a convins pe cei mai multi romani se se porteze in retea, din totalul de 600.000 care au decis sa isi schimbe operatorul de telefonie mobila in ultimii trei ani. In aceasta privinta, Cosmote este urmat de Vodafone siOrange.\n\nIn ceea ce ',1
'Iar e avalansa de stiri telecom, de impact. Impact de piata, de bursa, de consumatori etc - Vanzarile de telefoane Nokia scad cu 3%, pierderile financiare sunt insa sub asteptarile analistilor; Saptamana viitoare este Nokia World si s-ar putea sa vedem, c',0
'UPDATE Joaquin Almunia, vicepresedinte al Comisiei Europene: Este important ca previziunile de crestere economica din Romania pentru 2012 sa devina reale/Nu putem permite fuziuni care vor reduce\nconcurenta in piata\nPreviziunile cunoscute de Comisia Europ',1
'In trei ani s-au portat peste 600.000 de romani\nEveniment - Afrodita Cicovschi / afrodita.cicovschi@curierulnational.ro ( citeste alte articole de acelasi autor)\nCosmote este lider la capitolul telefonie mobila cu aproape 150.000 de numere, urmat de Vodaf',1
'In trei ani s-au portat peste 600.000 de romani Stiri.rol.ro\nCosmote este lider la capitolul telefonie mobila cu aproape 150.000 de numere, urmat de Vodafone cu aproape 140.000 si Orange cu peste 120.\n000 Cele mai multe numere de telefonie fixa au fost ca',1
'Previziunile cunoscute de Comisia Europeana privind cresterea economica pentru Romania pentru 2012 sunt pozitive  dar este foarte important ca aceste estimari facute de autoritati sa devina si reale  a declarat vineri Joaquin Almunia  Comisar de Concurent',0
'Previziunile cunoscute de Comisia Europeana privind cresterea economica pentru Romania pentru 2012 sunt pozitive  dar este foarte important ca aceste estimari facute de autoritati sa devina si reale  a declarat vineri Joaquin Almunia  Comisar de Concurent',1
'Previziunile cunoscute de Comisia Europeana privind cresterea economica pentru Romania pentru 2012 sunt pozitive  dar este foarte important ca aceste estimari facute de autoritati sa devina si reale  a declarat vineri Joaquin Almunia  Comisar de Concurent',0
'Previziunile cunoscute de Comisia Europeana privind cresterea economica pentru Romania pentru 2012 sunt pozitive  dar este foarte important ca aceste estimari facute de autoritati sa devina si reale  a declarat vineri Joaquin Almunia  Comisar de Concurent',0
'Previziunile cunoscute de Comisia Europeana privind cresterea economica pentru Romania pentru 2012 sunt pozitive  dar este foarte important ca aceste estimari facute de autoritati sa devina si reale  a declarat vineri Joaquin Almunia  Comisar de Concurent',1
'Previziunile cunoscute de Comisia Europeana privind cresterea economica pentru Romania pentru 2012 sunt pozitive  dar este foarte important ca aceste estimari facute de autoritati sa devina si reale  a declarat vineri Joaquin Almunia  Comisar de Concurent',1
'Acum s-au trezit astia de la upc sa sune, cand nu suntem acasa, binenteles trebuiau sa sune acu 5 ore..',1
'Brinel revizuieste in scadere estimarile pentru 2011 si mizeaza pe o crestere de maxim 5% a afacerilor, in scenariu optimist\nBrinel, unul dintre cei mai importanti furnizori de solutii si servicii IT, controlat de omul de afaceri Marcel Borodi, mizeaza in',0
'La 3 ani de la data lansarii portabilitatii in Romania, numarul de portari depaseste cifra de 600.000. Proportia intre numerele fixe si cele mobile portate s-a mentinut relativ constanta, 67% din totalul numerelor portate (peste 411.000) fiind numere de t',0
'La 3 ani de la data lansarii portabilitatii in Romania, numarul de portari depaseste cifra de 600.000. Proportia intre numerele fixe si cele mobile portate s-a mentinut relativ constanta, 67% din totalul numerelor portate (peste 411.000) fiind numere de t',1
'La 3 ani de la lansarea portabilitatii numerelor in Romania, numarul de portari depaseste cifra de 600.000. Potrivit statisticilor ANCOM, proportia intre numerele fixe si cele mobile portate s-a mentinut relativ constanta, 67% din totalul numerelor portat',0
'La 3 ani de la data lansarii portabilitatii in Romania, numarul de portari depaseste cifra de 600.000. Proportia intre numerele fixe si cele mobile portate s-a mentinut relativ constanta, 67% din totalul numerelor portate (peste 411.000) fiind numere de t',1
'La 3 ani de la data lansarii portabilitatii in Romania, numarul de portari depaseste cifra de 600.000.\nProportia intre numerele fixe si cele mobile portate s-a mentinut relativ constanta, 67% din totalul numerelor portate (peste 411.000) fiind numere de t',0
'Trei ani de la posibilitatea de a-ti pastra numarul de telefon indiferent de retea: Cosmote a atras cele mai multe numere de mobil, UPC - castigator pe telefonia fixa\na€‹La trei ani de la aparitia portabilitatii - posibilitatea ca utilizatorii de tele',0
'3 ani de portabilitate - 600.000 de numere au ramas cu utilizatorii lor indiferent de retea\nLa 3 ani de la data lansarii portabilitatii in Romania, numarul de portari depaseste cifra de 600.000. Proportia intre numerele fixe si cele mobile portate s-a men',0
'Surse: RCS a reluat negocierile pentru cumpararea UPC Romania. Sanse mari ca afacerea sa fie incheiata http://t.co/EQg668dh',0
'Cererea de locuinte in India nu da semne de oboseala. Mai mult de at&amp; ...  Citeste articolul\nZona Victoriei este renumita, mai degraba, ca un pol de afaceri, nu ca una ...  Citeste articolul\nRecensamantul populatiei si al locuintelor, care se va desfa',1
'\nBlackBerry Protect - Daca-ti pierzi telefonul sau e furat, poate fi localizat, il poti bloca, sterge tot ce e pe el sau chiar sa pui sa fie afisat un mesaj pe ecran cu adresa unde poate fi returnat. Si e free!\nWhatsApp - Poate cea mai buna aplicatie pent',1
'Acum 4-5 ani vizitam casele de discuri si companiile de internet impreuna cu fratele meu, incercand sa-i convingem pe toti de o solutie software  [un program mic pe computer] care sa scaneze  calculatoarele romanilor si sa trimita listele de mp3-uri [lega',0
'a  La trei ani de la aparitia portabilitatii - posibilitatea ca utilizatorii de telefonie fixa si mobila sa poata sa-si pastreze numarul atunci cand vor sa-si schimbe reteaua (portabilitate), s-au portat peste 600.000 de numere, p...',0
'La 3 ani de la data lansarii portabilitatii in Romania, numarul de portari depaseste cifra de 600.000. Proportia intre numerele fixe si cele mobile portate s-a mentinut relativ constanta, 67% din\ntotalul numerelor portate (peste 411.000) fiind numere de ',1
'La 3 ani de la data lansarii portabilitatii in Romania, numarul de portari depaseste cifra de 600.000. Proportia intre numerele fixe si cele mobile portate s-a mentinut relativ constanta, 67% din totalul numerelor portate (peste 411.000) fiind numere de t',1
'La trei ani de la aparitia portabilitatii - posibilitatea ca utilizatorii de telefonie fixa si mobila sa poata sa-si pastreze numarul atunci cand vor sa-si schimbe reteaua  portabilitate   s-au portat peste 600 000 de numere  peste 67  dintre acestea fiin',1
'La trei ani de la aparitia portabilitatii - posibilitatea ca utilizatorii de telefonie fixa si mobila sa poata sa-si pastreze numarul atunci cand vor sa-si schimbe reteaua  portabilitate   s-au portat peste 600 000 de numere  peste 67  dintre acestea fiin',1
'La trei ani de la aparitia portabilitatii - posibilitatea ca utilizatorii de telefonie fixa si mobila sa poata sa-si pastreze numarul atunci cand vor sa-si schimbe reteaua  portabilitate   s-au portat peste 600 000 de numere  peste 67  dintre acestea fiin',1
'Care vor fi principalele tendinte in IT si telecom peste 5 ani\nPiata de software va creste cu doua cifre in urmatorii ani, cea de telecom va continua sa se dezvolte pentru, salariile din IT ar putea fi la fel de mari ca astazi, iar preturile telefoanelor\n',1
'Rasfoiam aseara articolele blogului meu si am ajuns la primul meu post din data de 4 sept 2008. Asadar, au trecut 3 ani de cand am lansat acest blog si iata cum m-a apucat nostalgia, culmea eu care nu sunt un tip prea nostalgic insa, odata cu varsta......',0
'The average revenue per user of communication provider UPC Romania climbed 3% in 2011, after the company launched services that attracted clients on higher income, such as high speed internet services or the first exclusively 3D TV channel, UPC Romania ge',1
'UPC Romania sprijina performanta in educatie. Astazi, la sediul Inspectoratului Scolar Prahova a fost desemnat profesorul anului, care a si fost recompensat cu un laptop de ultima generatie. Este vorba despre profesoara Iulia Lincan de la Colegiul Nationa',1
'UPC Romania sprijina performanta in educatie. Astazi, la sediul Inspectoratului Scolar Prahova a fost desemnat profesorul anului, care a si fost recompensat cu un laptop de ultima generatie. Este vorba despre profesoara Iulia Lincan de la Colegiul Nationa',1
'Severina Pascu, UPC România: Consider că 25% din piaţă îşi permite să plătească servicii 3D http://t.co/laJz2qoN',1
'Iulia Lincan, de la Colegiul ""Mihai Viteazul, a obtinut titlul de ""Profesorul anului 2011, in Prahova\nIulia Lincan, profesoara de Informatica la Colegiul National ""Mihai Viteazul"" din Ploiesti a primit, ca premiu, un laptop performant.\nPentru al doilea an',1
'UPC, te iubesc cum n-am iubit pe nimeni! Iti multumesc ca existi! Esti tot ce mi-am dorit de la un ISP! Va sun acum sa va spun si live!',0
'la upc nu am avut probleme de anul trecut',1
'UPC ofera in premiera un canal TV exclusiv 3D, internet de pana la 120 Mbps precum si o varietate de servicii digitale unice pe piata, bazate pe tehnologie de ultima ora.\nDupa lansarea in premiera a serviciului de televiziune in format HD in Romania, pre',1
'Căcatul ăsta de receiver de la UPC (by Thomson) se blochează aleator pe câte o poză și așa rămâne. Tre-să schimbi canalul în sus și în jos.',1
'ZF Digital \'11 prima zi: Creste temperatura pe piata de IT C, e nevoie de curaj. Poate deveni Romania o fabrica de softisti? SLIDESHOW. Vedeti aici speakerii de astazi\nZF Digital \'11 prima zi: temperatura creste pe piata de IT&amp;C, e nevoie de curaj\nPro',1
'Toate sectoarele economiei digitale vor avea rate de crestere importante in urmatorii cinci ani si Romania ar trebui sa sprijine dezvoltarea acestei industrii pentru a castiga la capitolul inovatie.\nAvansul tehnologiei va oferi multe oportunitati si comp',1
'Toate sectoarele economiei digitale vor avea rate de crestere importante in urmatorii cinci ani si Romania ar trebui sa sprijine dezvoltarea acestei industrii pentru a castiga la capitolul inovatie. Avansul tehnologiei va oferi mu...',1
'Toate sectoarele economiei digitale vor avea rate de crestere importante in urmatorii cinci ani si Romania ar trebui sa sprijine dezvoltarea acestei industrii pentru a castiga la capitolul inovatie. Avansul tehnologiei va oferi mu...',1
'Gatu\' ma-tii UPC si serviciile pizdii.',1
'I just ousted @razvvasiliu as the mayor of UPC Bucurestii Noi on @foursquare! http://t.co/qVY1r0Zm',0
'I\'m at UPC Bucurestii Noi http://t.co/6oxkz68A',0
'Ramada Sibiu. Internet de la UPC. Declarat mort. #fail',1
'Recent, Guvernul a facut contribuabililor persoane juridice un cadou. Un cadou ca un cal de lemn...\nIntr-o epoca in care micii si manelele se vand de-a valma pe toate trotuarele Capitalei, credem ca...\nLaureatul premiului Nobel pentru economie, americanul',1
'UPC lucreaza la o aplicatie ce va permite utilizatorilor folosirea media-box-ului prin telefonul mobil\n""Lucram la o aplicatie prin intermediul careia clientii vor putea controla media-box-ul fara sa fie langa acesta"", a declarat Severina Pascu, CEO UPC Ro',1
'UPC Romania: operatorii trebuie să găsească soluții prin care oferă fix și mobile. Sa ne pregatim de telefonie mobila? - #zfdigital',1
'Severina Pascu, UPC: ""Pentru noi anul acesta a fost o provocare pe partea de internet"". Pe ce pariaza compania la sfarsit de an\n""Pentru noi anul acesta a fost o provocare pe partea de internet, pentru ca toata strategia noastra s-a axat in jurul internetu',1
'""Vom vedea o consolidare a pietei. Companiile mai mari cumpara in continuare jucatorii mai mici"", a declarat Severina Pascu, CEO UPC Romania, in cadrul forumului ZF Digital 11, organizat de Ziarul Financiar.[ PeScurt.ro ]',1
'Severina Pascu, UPC: Vom vedea o consolidare a pietei\n""Vom vedea o consolidare a pietei. Companiile mai mari cumpara in continuare jucatorii mai mici"", a declarat Severina Pascu, CEO UPC Romania, in cadrul forumului ZF Digital 11, organizat de Ziarul\nFin',1
'ZF Digital, LIVE. Dezbatere interesanta. Severina Pascu, CEO UPC Romania, despre televiziune vs. internet. Voi ce alegeti? http://goo.gl/cWsrq',1
