@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Abia venit din concediu, relaxat si voios, a trebuit sa citesc o stire si mi-a pierit tot cheful ca m-am reintors acasa in orasul meu in care se zbenguie voios sponsorii iredentismului si\nrevizionismului maghiar: Compania de bere Ursus a sponsorizat Univ',1
'Sursa: Ionut Tene-NapocaNews Abia venit din concediu, relaxat si voios, a trebuit sa citesc o stire si mi-a pierit tot cheful ca m-am reintors acasa in orasul meu in care se zbenguie voios sponsorii iredentismului si revizionismului maghiar: Compania de b',1
'I posted 40 photos on Facebook in the album ""Ursus Evolution - 23 iulie 2011"" http://fb.me/YjoT5UAO',0
'#cluj .. contrar asteptarilor..ieri la Beraria Fabricii de Bere Ursus a mers totul struna, servirea, mancarea, berea .. :)',0
'Ce gust ciudat are berea Ursus băută după Ciuc  :|',1
'Ursus - sponsorul iredentismului maghiar?\nAbia venit din concediu, relaxat si voios, a trebuit sa citesc o stire si mi-a pierit tot cheful ca m-am reintors acasa in orasul meu in care se zbenguie voios sponsorii iredentismului si\nrevizionismului maghiar:',1
'La Frontiera este un loc minunat in Vama Veche. Si e si locatie Ursus ;)',0
'RT @Lorand: Filmul povestii @FabricaDeBere Ursus din #Cluj http://bit.ly/qx4HiO',0
'RT @Lorand: Filmul povestii @FabricaDeBere Ursus din #Cluj http://bit.ly/qx4HiO',0
'de abea astept sa vina guess who si grasu xxl in mamaia la ursus evolution &lt;3',0
'RT @FabricaDeBere: V-am pregătit un tur video al Fabricii de Bere URSUS. Fullscreen și HD, pentru o vizionare mai bună :) http://ow.ly/5Pwsl',0
'RT @FabricaDeBere: V-am pregătit un tur video al Fabricii de Bere URSUS. Fullscreen și HD, pentru o vizionare mai bună :) http://ow.ly/5Pwsl',0
'RT @FabricaDeBere: V-am pregătit un tur video al Fabricii de Bere URSUS. Fullscreen și HD, pentru o vizionare mai bună :) http://ow.ly/5Pwsl',0
'Cum a fost la Ursus Evolution Tour la Brasov. Foarte frumos! :) - http://ow.ly/5PtJX',0
'De ce romanii nu trebuie sa mai bea bere URSUS, PEPSI  si apa minerala TUSNAD. Boicotati sponsorii extremismului maghiar din  Romania! Vezi si da mai departe!Sursa: http://www.tusvanyos.ro/Vezi si: HotNews  face propaganda revizionista maghiara cu si fara',1
'REPORTAJ: Mini-beraria Ursus de la Cluj, neincapatoare la o luna de la deschidere http://fb.me/MUjBAfVP',0
'Ursus, sponsor al evenimentului iredentist ""Universitatea de Vara de la Baile Tusnad"". Mai sunt reprezentati clujenii de acest brand local?\nCompania Ursus apare ca sponsor principal al ""Universitatii de vara de la Tusnad - Tusvanyos 22 , un eveniment orga',1
'rezonez si eu cu ideea ta : daca ar fi sa ma mut din bucuresti in brasov sau sibiu m-as muta .\nChiar weekendul asta am fost la brasov la ursus evolution , f frumos timpul petrecut acolo .',0
'REPORTAJ: Mini-beraria Ursus de la Cluj, neincapatoare la o luna de la deschidere\nLa doar o luna de la deschidere, mini-beraria deschisa de Ursus pe locul fostei fabrici de bere din Cluj-Napoca, inchisa definitiv anul trecut, este neincapatoare. Desi are ',0
'La doar o luna de la deschidere, mini-beraria deschisa de Ursus pe locul fostei fabrici de bere din Cluj-Napoca, inchisa definitiv anul trecut, este neincapatoare. Desi are o capacitate de 300 de locuri, daca te gandesti sa servesti o bere Ursus...[ PeScu',0
'Dupa ce au inchis fabrica de bere de la Cluj la sfarsitul anului trecut, cei de la Ursus Breweries au investit peste 1 milion de euro pentru a relua productia de bere (locul unde s-a nascut berea Ursus) in vechea locatie a fabricii de bere,...',1
'[...] De ce romanii nu trebuie sa mai bea bere URSUS, PEPSI si apa minerala TUSNAD. Boicotati sponsorii ex... [...]',1
'Redeschisa in urma cu mai putin de o luna, pe 7 iulie, noua Fabrica de Bere Ursus de la Cluj este pe placul clujenilor si turistilor care ajung aici, inregistrand, potrivit reprezentantilor companiei, vanzari peste asteptari.',0
'adevarul (dupa parerea mea) este ca cele mai bune beri din lume sunt: 1. Heineken 2. Amstel 3. Ursus 4. Silva 5. Timisoreana :)',0
'... stiti reclama cu grasuleeeee , care promoveaza o serie de concerte sponsorizate de Ursus.Ei bine, aseara, imediat dupa incheierea meciului Twente - FC Vaslui (2-0 pentru cei care sunt interesati), pe DigiSport 1 a rulat reclama cu grasuleeeeee.Faza e ',1
'nbsp; nbsp; nbsp; nbsp; nbsp; nbsp; nbsp; nbsp; nbsp; i de mai bine de o saptamana va ziceam ca am reusit.  i chiar asa am si facut, am reusit. Ce pot sa zic mai mult, asta fac eu, reusesc. Sunt nascut pentru a reusi ! nbsp; nbsp; nbsp; nbsp; nbsp; nbsp; ',0
'Reprezentantii unei organizatii non guvernamentale care se ocupa de protectia animalelor, Alga, a anuntat astazi ca primarul general al Chisinaului, Dorin ...\nNu de tot si nu definitiv, ci doar de toalele de friptura si de intalniri cu oameni tristi pe ca',1
'De ce romanii nu trebuie sa mai bea bere URSUS, PEPSI si apa minerala TUSNAD. Boicotati sponsorii extremismului maghiar din Romania! Vezi si da mai departe! Filed under: Brasov, Calan, Cluj, Hateg, Hunedoara, Timisoara, Uncategorized',1
'[...] De ce romanii nu trebuie sa mai bea bere URSUS, PEPSI si apa minerala TUSNAD. Boicotati sponsorii ex... http://roncea.ro/2011/07/26/de-ce-romanii-nu-trebuie-sa-mai-bea-bere-ursus-pepsi-si-apa-minerala-tusnad-boicotati-sponsorii-extremismului-maghiar',1
'Boicotati sponsorii extremismului maghiar din Romania!',1
'De ce romanii nu trebuie sa mai bea bere URSUS, PEPSI si apa minerala TUSNAD. Boicotati sponsorii extremismului magh... http://nblo.gs/kRT6N',1
'Asa, deci.\nTribut: \nE timpul sa facem o mica trecere in revista a unui weekend de exceptie, multumesc celei mai meseriase Ioane dintre soferite (care o cam Toyota ea, nu sta), numitei Dania de la Tiparo, locul de unde sa-ti comanzi tipariturile si albumel',0
'RT @FabricaDeBere: Începând de astăzi, puteți să comandați bere URSUS Nefiltrată de la ora 17:00.',0
'RT @FabricaDeBere: Începând de astăzi, puteți să comandați bere URSUS Nefiltrată de la ora 17:00.',0
'Ursus Evolution la Braşov – spectacol total http://goo.gl/fb/PrPjY',0
'Ora 23, plecam din Brasov. Felicitari Ursus pentru Ursus Evolution Brasov. Guess Who a fost the best!',0
'Ursus Evolution Festival it was great !!!',0
'http://yfrog.com/kl6stjaj @beretimisoreana + ursus love',0
'Suie Paparude nu au fost lăsați sa cânte ulima piesa Soundcheck ce venea ca un bis la concertele acestora #fail Ursus Evolution',1
'Astia de la Ursus urca pe net clipuri cu sunet jenant...Not cool!',1
'Suie Paparude încing atmosfera la Ursus Evolution @bogdanserban este gazda, urmează Zdop si zdup [pic]: http://4sq.com/oghVn7',0
'Guess Who face cel mai tare show la Ursus Evolution Brasov!!!! @guesswho http://twitpic.com/5v7zgx',0
'Cineva a căutat „nu am fost platiti de ursus evolution�? și a ajuns la mine #peblog. Io ce să vă fac, fraților? #ursusevolution',1
'A inceput editia a saptea a Festivalului Folk You! Florian Pittis, cu ""o initiativa fara precedent in cadrul evenimentelor sustinute pe plaja"" dupa cum afirma organizatorii. Ce aduce nou aceasta editie? ""Pe langa nume consacrate ale folkului romanesc, din',1
'Cu bere Ursus la discretie. Cu lume multa, distractie si karaoke cat se poate. Cu oameni faini pe care acum i-am intalnit, cu prieteni dragi pe care i-am revazut cu ocazia asta. Sa ne revedem cu drag la cat mai multe astfel de evenimente zic. Vizualizare ',0
'Astazi, 22.07.2011, Piata Sfatului din Brasov: nbsp; se amenajeaza scena pe care vor canta trupele romanesti la evenimentul muzical Ursus Evolution 2011, Traieste evolutia muzicii romanesti. Concertele vor incepe in data de 23 iulie, ora 17.00 si se vor t',0
'Adica o intalnire intre twitteristi, bloggeri si nu numai, unde s-a consumat bere in mod regulamentar, pentru ca Ursus e darnic si are de unde sa faca cinste cu bere !!! A avut loc joi, 21 iulie 2011, la Coyote Cafe din Bucuresti, un tweetmeet la care put',0
'ursus evolution 2011 - traieste evolutia muzicii romanesti si cantaaa Zdob şi Zdub din rep moldova :) poftim muzica romanesca! :))',1
'ursus evolution 2011 - traieste evolutia muzicii romanesti si cantaaa Zdob şi Zdub din rep moldova :) poftin romanesc! :))',1
'Bravo, om responsabil nu gluma :) RT @AndreeaPaslaru: @piticu21 conduce si bea URSUS. Fara alcool, bineinteles.  http://yfrog.com/kemxmmdj',0
'""@AndreeaPaslaru: @piticu21 conduce si bea URSUS. Fara alcool, bineinteles. http://t.co/oWezCr1"" #bizsmscamp',0
'@piticu21 conduce si bea URSUS. Fara alcool, bineinteles.  http://t.co/Sv2DnEB',0
'Ursus nu reuseste sa scape de scadere\nUrsus Breweries, cel mai mare jucator din piata locala a berii, a inregistrat in perioada aprilie - iunie 2011 o scadere de 3% a vanzarilor in volum comparativ cu intervalul similar din 2010,\npotrivit informatiilor d',1
'@FabricaDeBere văd că se repetă povestea RT @danieliftene: a doua oara azi cand nu gasesc nefiltrata la beraria minune ursus  din #cluj.',1
'a doua oara azi cand nu gasesc nefiltrata la beraria minune ursus  din #cluj . sa le las numaru sa ma sune cand mai baga la magazin?',1
'In loc de #beertweetmeet ar fi trebuit sa se numeasca #BEARtweetmeet  - adica #URSus',0
'@UrsusRomania honestly, Ursus Black deserves much praise, guys ;)',1
'Ursus Black is a great comeback for @UrsusRomania . Just when I\'d lost my faith in them, they\'ve made an awesome black beer.',1
'pitstop pentru o nefiltrata la ursus :D #cluj da cica nu dau decat dupa 21.00. This sucks! Halal reclama!',1
'Ca tot ne pierdem timpu\' online (vorba cuiva), incitat de articolu\' lu\' Vasile (scuza\'ma Vasile, am incercat sa caut un raspuns la intrebarea ta, da sa mor daca stiu ... daca imi vine am sa te anunt), singuru\' neuron functional, o inceput sa alunece pe cr',0
'La jumatatea lunii iulie a avut loc Swimathon Cluj 2011, un eveniment organizat de Fundatia Comunitara Cluj ce a sustinut cauza  ldquo;Burse pentru Tineri Antreprenori Sociali rdquo;, la care a participat si echipa Ursus Breweries formata din 7 inotatori.',0
'Acum doi ani avea loc prima editie de #BeerTweetMeet . De-atunci si pana acum au mai avut loc inca patru edititii, una mai reusita ca cealalta. N-am ratata niciuna pana acum si cu siguranta n-o s-o ratez nici pe urmatoarea.\n\nJoi, 21 iulie 2011, de la ora ',0
'Hai la #bere cu #BeerTweetMeet și Ursus!: http://wp.me/pd8xH-Uc #peblog',0
'Hai la bere cu #BeerTweetMeet și Ursus!: http://wp.me/pd8xH-Uc #peblog',0
'Cea de-a treia editie a competitiei Swimathon s-a incheiat cu cifre record: cei 100 de inotatori care au evoluat in competitie au reusit sa mobilizeze suma de 100.000 de lei, de la peste 500 de sustinatori. Anul acesta, s-a inotat timp de patru ore, concu',0
'Cea de-a treia editie a competitiei Swimathon s-a incheiat cu cifre record: cei 100 de inotatori care au evoluat in competitie au reusit sa mobilizeze suma de 100.000 de lei, de la peste 500 de sustinatori. Anul acesta, s-a inotat timp de patru ore, concu',0
'Echipa Ursus Breweries a înotat pentru susținerea tinerilor antreprenori la Swimathon Cluj… http://goo.gl/fb/MXQB7',0
'Echipa Ursus Breweries a participat la Swimathon Cluj 2011, pentru a sustine cauza ""Burse pentru Tineri Antreprenori Sociali"". Cei sapte inotatori ai echipei Ursus Breweries au facut 63 de lungimi de bazin si au contribuit cu suma de 15.750 RON,  donand c',0
'Sume record stranse la Swimathon 2011\nCea de-a treia editie a competitiei Swimathon s-a incheiat cu cifre record: cei 100 de inotatori care au evoluat in competitie au reusit sa mobilizeze suma de 100.000 de lei, de la peste 500 de sustinatori. Anul acest',0
'RT @UrsusRomania: Descoperiți cum se fabrică berea nefiltrată din cadrul Fabricii de Bere URSUS http://youtu.be/Zhge18EYea4',0
'@DulyAny ooo,ursus revolution urmeaza la bv! sa te duci! la cj,cel putin,a fost f misto! :)',0
'URSUS A MURIT, TRĂIASCĂ URSUS http://goo.gl/fb/tjwOJ',0
'Sa bem un URSUS nefiltrat zic  http://t.co/dmerF5A',0
'URSUS, Regele berii in Romania.  http://t.co/ZnC0tw2',0
'Am fost miercuri prima oara la Fabrica de Bere Ursus. Mai incercasem o data cu doua zile inainte, dar era prea plin.\nNici de data asta n-am avut mai mult noroc, atat ca gasisem ceva cunoscuti care ne-au adoptat la masa lor. Bun, primele impresii:\nincepem ',1
'RT @mihaibrehar: Mi-a scazut instant respectul pt Ursus cand am vazut pe bonul fiscal ca de fapt e Euphoria Pub SRL. Fabrica de bere...  ...',1
'Mi-a scazut instant respectul pt Ursus cand am vazut pe bonul fiscal ca de fapt e Euphoria Pub SRL. Fabrica de bere... my ass! #Cluj',1
'I\'m at Fabrica De Bere Ursus http://4sq.com/oRLPzP',0
'Ursus Breweries este un nou nume dat operatiilor SABMiller in Romania. Au fost unite sub acest nume 4 dintre cele mai consumate marci de bere din Romania plus o marca de bere nou introdusa in tara. Este cel mai important producator de bere din tara, avand',0
' nbsp;  nbsp;Ca sa motivez oarecum si lipsa partiala de pe blog miercuri si joi, vreau sa va spun ca am fost plecat la Cluj, intr-o scurta delegatie impreuna cu doi colegi bucuresteni, pentru a verifica stadiul unui proiect in care suntem implicati. Dupa ',1
'RT @tvdece Imi cer scuze, nu vreau sa par malitios, dar la @fabricadebere Ursus s-a dat drumul la nefiltrata DOAR la 9 si deja nu mai este.',1
'RT @tvdece: Imi cer scuze, nu vreau sa par malitios, dar la @fabricadebere Ursus s-a dat drumul la nefiltrata DOAR la 9 si deja nu mai e ...',1
'Imi cer scuze, nu vreau sa par malitios, dar la @fabricadebere Ursus s-a dat drumul la nefiltrata DOAR la 9 si deja nu mai este. BIG #fail.',1
'Bun, la @fabricadebere Ursus nu se gaseste nefiltrata decat dupa ora 21:00. La FABRICA, da? :))',1
'Şi s-a deschis şi Berăria Ursus #Cluj RT http://t.co/BSrli0t',1
'De când sunt in Timişoara mi s-a acrit de Ursus şi de Timişoreana.',1
'New post: Puya, Iris, Zdob si Zdub si multi altii au facut super show la Ursus Evolution Tour in Iasi! http://www.best-muzica.com/?p=8914',0
'Şi s-a deschis şi Berăria Ursus ClujRT http://t.co/FcX87uB via @groparu',1
'Aceasta este o poveste nu foarte scurta despre o initiativa foarte faina, o investitie majora, un brand  - Ursus Breweries - care a facut un loc unic si care arata foarte, foarte, foarte bine, o bere buna si despre cum o ospatarita care are o zi proasta (',1
'Iesenii au trait evolutia muzicii romanesti la Ursus Evolution Tour [#Foto]: In weekend-ul… http://goo.gl/fb/IPjCx',0
'EMIL, Les Elephantes Bizzares,ROA Junkyard, Cargo, Parazitii si Zdob   Zdub au facut mega show in fata a mai bine de 10.000 de oameni adunati in piata Palatului Culturii din Iasi.\n\nMono Jacks, Guess Who, Grasu XXL, Suie Paparude, Puya si IRIS au continu',0
'Am petrecut un week-end la Iasi alaturi de cele mai tari trupe romanesti la Ursus Evolution Tour. Vedeti cum a fost ;) - http://ow.ly/5DaTb',0
'Cand Ursus au anuntat ca strang lomurile si se muta de la Cluj, clujenii s-au suparat. Pentru ca sunt oameni cu simtul prorpietatii si pentru ca simbolul Ursus e proprietatea Clujului si a clujenilor, orice ar scrie in actele de proprietate ale fabricii. ',1
'putin cam bland, parerea mea RT @andreicrivat: [pe blog] La Fabrica de Bere Ursus http://bit.ly/onYsvH',1
'fabrica de bere ursus - pacea de la cluj? http://tinyurl.com/66c59t6',1
'RT @andreicrivat: [pe blog] La Fabrica de Bere Ursus http://bit.ly/onYsvH',1
'Despre atitudinea (acra) a oamenilor din front-desk (chiar si fara desk) RT @andreicrivat [pe blog] La Fabrica de Bere Ursus bit.ly/onYsvH',1
'cc @ursusromania La Fabrica de Bere Ursus http://t.co/s2GAVp9 via @andreicrivat',1
'RT @andreicrivat: [pe blog] La Fabrica de Bere Ursus http://bit.ly/onYsvH',1
'deci @mariusbogdan85, cei de la Ursus deja si-au cerut scuze, si NICI MACAR NU E VINA LOR. au fost foarte ok :)',0
'cum poate deveni o experienta noua foarte neplacuta RT @andreicrivat [pe blog] La Fabrica de Bere Ursus http://t.co/ORbMRCS',1
'@andreicrivat sunt curios daca cei de la Ursus au urechi sa auda si sa faca ceva ... e inadmisibil asa ceva',1
'RT @andreicrivat: [pe blog] La Fabrica de Bere Ursus http://bit.ly/onYsvH',1
'[pe blog] La Fabrica de Bere Ursus http://bit.ly/onYsvH',1
'RT @groparu: Cu pasiune, nervi si emotie, despre Ursus http://groparu.ro/si-s-a-deschis-si-beraria-ursus-cluj/ http://fb.me/12nuvzoh6',1
'RT @groparu: Cu pasiune, nervi si emotie, despre Ursus http://groparu.ro/si-s-a-deschis-si-beraria-ursus-cluj/ http://fb.me/12nuvzoh6',1
'ce a fost rau, ce ar trebui sa faceti! ascultati la un profesionist Şi s-a deschis şi Berăria Ursus ClujRT http://t.co/PNalqaI',1
'RT @groparu: Cu pasiune, nervi si emotie, despre Ursus http://groparu.ro/si-s-a-deschis-si-beraria-ursus-cluj/ http://fb.me/12nuvzoh6',1
'RT @groparu: Cu pasiune, nervi si emotie, despre Ursus http://groparu.ro/si-s-a-deschis-si-beraria-ursus-cluj/ http://fb.me/12nuvzoh6',1
'Cu pasiune, nervi si emotie, despre Ursus http://groparu.ro/si-s-a-deschis-si-beraria-ursus-cluj/ http://fb.me/12nuvzoh6',1
'Comentai si eu cu naduf la @groparu http://bit.ly/qARhBy De aveam blog, le spuneam celor de la Ursus ce buna le e berea si servirea :(',1
'despre deschiderea berariei ursus de la #cluj http://j.mp/qV6BnN via @groparu',1
'Foarte fain le zice @groparu ăsta! Şi s-a deschis şi Berăria Ursus ClujRT http://t.co/P6YcBQE',1
'Ca sa fie clar: consider in continuare ca plecarea Ursus de la Cluj reprezinta o greseala colosala din punct de vedere strategic. Sa ne aplecam un pic asupra traiectului Ursus la Cluj, cel putin cel pe care l-am trait eu de cand napocesc prin zona:\n- anul',1
'Şi s-a deschis şi Berăria Ursus Cluj: Ca să fie clar: consider în continuare că plecarea Ursus de la Cluj reprez... http://bit.ly/r5RFWh',1
