@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Canon Europe isi extinde suportul pentru turneul de fotbal de tineret Danone Nations Cup | PCMHZ http://t.co/sQqL9HAB',0
'Canon Europe îşi extinde suportul pentru Danone Nations Cup http://t.co/5UWf1M9k',0
'Canon Europa anunta asumarea rolului de partener oficial al Danone Nations Cup in 2011, extinzand relatia de sponsorizare existenta in cadrul turneului. Noul statut de partener oficial se extinde la t...',0
'Canon Europa anun     asumarea rolului de partener oficial al Danone Nations Cup  icirc n 2011  extinz acirc nd rela  ia de sponsorizare existent    icirc n cadrul turneului  Noul statut de partener oficial se extinde la turneul final mondial  care va ave',0
'Canon Europa anun     asumarea rolului de partener oficial al Danone Nations Cup  icirc n 2011  extinz acirc nd rela  ia de sponsorizare existent    icirc n cadrul turneului  Noul statut de partener oficial se extinde la turneul final mondial  care va ave',0
'Canon Europa anun     asumarea rolului de partener oficial al Danone Nations Cup  icirc n 2011  extinz acirc nd rela  ia de sponsorizare existent    icirc n cadrul turneului  Noul statut de partener oficial se extinde la turneul final mondial  care va ave',0
'@drnovac not. cu Danone ):- http://t.co/vNK9R1z9',0
'și pentru că sunt cea mai mică, am primit un Danone Nutriday :))',0
' \n \nDANONE recunoaste minciuna. Toti producatorii folosesc bacterii din fecale si tractul uro-genital, genetic  \n\n\n\n\n\n\n\n\n\nData publicarii:  12.07.2011 21:41:00 \n\n Gigantul producator de iaurturi Danone nu va mai promova in reclamele sale din Statele Unite',1
'- Ghicitoare  -  ""Ce ar fi avut Ion in mana daca evenimentul ar fi fost organizat de Danone?""',0
'\nEditia de anul asta a Webstock a fost cea mai buna de pana acum, deci felicitarile merg catre Manafu si catre toata echipa Evensys. Am vorbit, in sectiunea Social Media Professionals , alaturi de Victor Kapra (consultant online), Monica Jitariuc (Online ',0
'De curiozitate iaurtul ""vinovat"" nu era produs de Danone. Sincer povestea asta ma facut sa imi comfirm o informatie pe care o aveam dar nu ii dadeam crezare si anume ca...',0
'roPot organizeaza Connection, conferinta internationala pe tema inovarii sociale in perioada 13-16 Octombrie la Bran.  \nProgramul conferintei este complex si include atat prezentari de studii de caz, expunerea de modele de buna practica si discutii cu pot',0
'http://digital.iqads.ro/a_14846 \n[Webstock 2011] Panelul Social Media Professionals: Victor Kapra, Alexandru Negrea, Georgiana Gheorg \nIn cadrul celei de-a patra editii Webstock, care a avut loc pe 23 septembrie la JW Mariott Grand Hotel, la sectiunea Soc',0
'home Evenimente [Webstock 2011] Panelul Social Media Professionals: Victor Kapra, Alexandru Negrea, Georgiana Gheorghe, Monica Jitariuc\n[Webstock 2011] Panelul Social Media Professionals: Victor Kapra, Alexandru Negrea, Georgiana Gheorghe, Monica Jitariuc',0
'home Evenimente [Webstock 2011] Panelul Social Media Professionals: Victor Kapra, Alexandru Negrea, Georgiana Gheorghe, Monica Jitariuc\n[Webstock 2011] Panelul Social Media Professionals: Victor Kapra, Alexandru Negrea, Georgiana Gheorghe, Monica Jitariuc',0
'Reprezentanti ai Fondului Finlandez pentru Inovare, ERSTE Foundation, Danone, Ashoka Austria, good.bee si BCR, Euclid Network, Techsoup, antreprenori si consultanti regionali au fost confirmati ca  invitati la Connection, conferinta internationala pe tema',0
'Reprezentanti ai Fondului Finlandez pentru Inovare, ERSTE Foundation, Danone, Ashoka Austria, good.bee si BCR, Euclid Network, Techsoup, antreprenori si \n http://www.romaniapozitiva.ro/featured/specialisti-internationali-de-top-la-connection-conferinta-in',0
'Am avut un weekend cu 3 evenimente geniale in colturi opuse ale tarii. Deci am avut si doua nopti nedormite pe tren. Dar CFR-ul mi-a facut o surpriza si am ajuns inapoi in Oradea cu 10 minute mai repede.  Dar sa le iau pe rand:\n\nWebstock 2011 \nLa Webstock',0
'Reprezentanti ai Fondului Finlandez pentru Inovare, ERSTE Foundation, Danone, Ashoka Austria, good.bee si BCR, Euclid Network, Techsoup, antreprenori si consultanti regionali au fost confirmati ca  invitati la Connection,  conferinta internationala pe tem',0
'Costul asigurarii datoriilor pe cinci ani ale Frantei, la nivel record\nCostul de asigurare a datoriilor pe cinci ani ale Frantei impotriva riscului de default (neplata) a atins un nivel record si se situeaza peste costurile unor companii franceze mari, pr',0
'Am ajuns mai greu si deloc fresh in Bucuresti deoarece mi s-a parut mie interesant sa fac drumul Timisoara-Bucuresti cu masina. Aceasta este, insa, o alta poveste despe o alta alegere proasta a mea.  \nPentru mine, Webstock a inceput cu cea de-a doua sesiu',0
'@DamaDeTrefla mai devreme am fost de am baut un NutriDay de la Danone :))',0
'Home Stiri Conferinta internationala despre Inovatia Sociala in CEE\nConferinta internationala despre Inovatia Sociala in CEE\nConferinta se numeste ""Connection"", este organizata de roPot, si va avea loc in perioada 13-16 octombrie 2011 la Complexul Wolf di',0
'Cum poti conduce un Mercedes pe Bursa, daca nu-ti permiti unul in garaj?\nMulti romani isi doresc sa aiba un Merced es in garaj, putini si-l permit, insa si mai putini stiu ca il pot avea in portofoliu daca investesc in actiuni ale companiei producatoare D',0
'Tradeville vrea sa aduca inca patru actiuni europene pe sistemul alternativ de tranzactionare de la BVB, respectiv L Or',0
'Actiunile L Oreal, Danone, Christian Dior si Heineken vor fi, initial, scoase  la vanzare  de catre brokerii de la Tradeville, de indata ce organismele BVB',0
'RT @roxanaiv: Online-ul, al doilea dupa TV in bugetele Danone #webstock11. Se aude, @dorupanaitescu?',0
'Pai fac si campanii pt fiecare iaurtzel, nu? ""@roxanaiv: Online-ul, al doilea dupa TV in bugetele Danone #webstock11.',0
'Online-ul, al doilea dupa TV in bugetele Danone #webstock11. Se aude, @dorupanaitescu?',0
'LOL ""@alianarateanu: Danone a facut pagina de facebook pentru fiecare iaurtel in parte :)#webstock11""',0
'@alianarateanu Geniali astia de la Danone. S-au gandit ei cum sa imparta mai bine capitalul de imagine pe produse :)',1
'Danone  a facut pagina de facebook pentru fiecare iaurtel in parte :)#webstock11',0
'Incepand cu aceasta toamna, brandul La Vache Qui Rit va reveni pe piata romaneasca, dupa ce Danone a incheiat un parteneriat cu Grupul Bel. Pe langa delicioasa branza topita, vom gasi pe rafturile magazinelor si alte produse lactate cunoscute si indragite',0
'Actiunile vor fi cotate pe sistemul alternativ de tranzactionare de la BVB. Tradeville vrea sa aduca inca patru actiuni europene pe sistemul alternativ de tranzactionare de la BVB, respectiv L Or eacute;al, Danone, Christian Dior si Heineken. ""In acest se',0
'Actiunile vor fi cotate pe sistemul alternativ de tranzactionare de la BVB. Tradeville vrea sa aduca inca patru actiuni europene pe sistemul alternativ de tranzactionare',0
'Societatea de brokeraj Tradeville a inceput procedurile pentru aducerea pe sistemul alternativ de tranzactionare ""CAN-ATS"""" administrat de Bursa de Valori Bucuresti ale actiunilor companiilor L Oreal, Danone S.A., Christian Dior S.A. si Heineken NV. Prima',0
'Actiunile vor fi cotate pe sistemul alternativ de tranzactionare de la BVB.',0
'(1) articole \n	Infuzia de companii straine pe sistemul alternativ de tranzactionare (ATS) al Bursei de Valori Bucuresti continua, actiunile Heineken, Danone, L\'Oreal, Christian Dior si urmand sa ajunga in curand si in piata locala.    mai mult',0
'Tradeville vrea sa aduca inca patru actiuni europene pe sistemul alternativ de tranzactionare de la BVB, respectiv L& Or al, Danone, Christian Dior si Heineken. ""In acest sens, compania a initiat procedurile pentru aducerea pe sistemul alternativ de tranz',0
'(1) articole \n	Tradeville vrea sa aduca inca patru actiuni europene pe sistemul alternativ de tranzactionare de la BVB, respectiv L;amp;amp;#34;Oreal, Danone, Christian Dior si Heineken.    mai mult',0
'L`Oreal, Danone, Christian Dior si Heineken se vor tranzactiona la BVB Stiri.rol.ro\nActiunile a patru mari companii europene - L\'Oreal, Danone S.A., Christian Dior S. si Heineken NV - vor putea fi tranzactionate pe sistemul alternativ de tranzactionare (A',0
'Infuzia de companii straine pe sistemul alternativ de tranzactionare (ATS) al Bursei de Valori Bucuresti continua, actiunile Heineken, Danone, L Oreal, Christian Dior si urmand sa ajunga in curand si in piata locala.',0
'Tradeville aduce la BVB actiunile L\'Oreal, Danone, Christian Dior si Heineken\nSSIF Tradeville a initiat procedurile pentru a aduce actiunile companiilor L\'Oreal, Danone, Christian Dior si Heineken pe sistemul alternativ de tranzactionare \'CAN-ATS\' adminis',0
'Inca patru companii straine pe ATS-ul BVB. Heineken si Danone, capetele de afis\nInfuzia de companii straine pe sistemul alternativ de tranzactionare (ATS) al Bursei de Valori Bucuresti continua, actiunile Heineken, Danone, L Oreal, Christian Dior si urman',0
'Brokerii de la Tradeville aduc berea Heineken, iaurtul Danone şi parfumul Dior pe Bursă: Societatea de brokeraj ... http://t.co/cITxLSM5',0
'Tradeville vrea sa aduca alte patru actiuni europene pe sistemul alternativ de tranzactionare de la Bursa de Valori Bucuresti, si anume L Oreal,  Citeste articolul complet',0
'Tradeville vrea sa aduca alte patru actiuni europene pe sistemul alternativ de tranzactionare de la Bursa de Valori Bucuresti, si anume L\'Oreal, Danone, Christian Dior si Heineken.',0
'Brokerii de la Tradeville aduc berea Heineken, iaurtul Danone şi parfumul Dior pe Bursă: Soc... http://t.co/ZgCHXvo0 www.presalaminut.ro',0
'L\'Oreal, Danone, Christian Dior si Heineken se pregatesc pentru BVB\n126 vizualizari Joi, 22 Septembrie 2011\nTradeville vrea sa aduca inca patru actiuni europene pe sistemul alternativ de tranzactionare de la BVB , respectiv L\'Or al , Danone , Christian Di',0
'Tradeville vrea sa aduca inca patru actiuni europene pe sistemul alternativ de tranzactionare de la BVB, respectiv L\'Or al, Danone, Christian Dior si Heineken. Prima etapa a procesului de admitere la tranzactionare pe...[ PeScurt.ro ]',0
'#Financiar | L\'Oral, Danone, Christian Dior si Heineken se pregatesc pentru BVB http://t.co/nBqXe8aW via Fin.ro',0
'Tradeville vrea sa aduca inca patru actiuni europene pe sistemul alternativ de tranzactionare de la BVB, respectiv L\'Or al, Danone, Christian Dior si Heineken. \n\nPrima etapa a procesului de admitere la tranzactionare pe sistemul alternativ a...',0
'Depozitarul Central (DC) a inregistrat in sistemul de compensare-decontare actiunile L\'Oreal, Danone, Christian Dior si Heineken, acestea urmand sa se tranzactioneaza apoi la Bursa de Valori Bucuresti, pe sistemul ATS. ""Tradeville isi propune sa ofere inv',0
'Brokerii de la Tradeville aduc berea Heineken, iaurtul Danone si parfumul Dior pe Bursa\nSocietatea de brokeraj Tradeville a inceput procedurile pentru aducerea pe sistemul alternativ de tranzactionare ""CAN-ATS"""" administrat de Bursa de Valori Bucuresti al',0
'Casa de brokeraj Tradeville intentioneaza sa aduca pe sistemul alternativ al BVB actiunile altor 4 companii europene, L\'Oreal, Danone, Christian Dior si Heineken.\n											\n																\n In acest sens, compania a initiat procedurile pentru aducerea ',0
'Depozitarul Central (DC) a inregistrat in sistemul de compensare-decontare actiunile L Oreal, Danone, Christian Dior si Heineken, acestea urmand sa se tranzactioneaza apoi la Bursa de Valori Bucuresti, pe sistemul ATS.  Tradeville isi propune sa ofere inv',0
'Actiunile a patru mari companii europene - L\'Oreal, Danone S.A., Christian Dior S.A. si Heineken NV - vor putea fi ... \n http://www.romanialibera.ro/bani-afaceri/bursa/l-oreal-danone-christian-dior-si-heineken-se-vor-tranzactiona-la-bvb-238549.html \nL\'Ore',0
'Depozitarul Central informeaza ca ieri au fost inregistrate in sistemul de compensare-decontare si registru RoClear, in vederea desfasurarii de operatiuni de decontare transfrontaliera, instrumentele financiare emise de L;amp;amp;#34;Oreal, Danone S.A., C',0
'Casa de brokeraj Tradeville intentioneaza sa aduca pe sistemul alternativ al BVB actiunile altor 4 companii europene, L\'Oreal, Danone, Christian Dior si Heineken.\n											\n																 In acest sens, compania a initiat procedurile pentru aducerea p',0
'Casa de brokeraj Tradeville intentioneaza sa aduca pe sistemul alternativ al BVB actiunile altor 4 companii europene, L\'Oreal, Danone, Christian Dior si Heineken.\n											\n																 In acest sens, compania a initiat procedurile pentru aducerea',0
'(3) articole \n	Casa de brokeraj Tradeville intentioneaza sa aduca pe sistemul alternativ al BVB actiunile altorA 4 companii europene, La  Oreal, Danone, Christian Dior si Heineken.\n											\n																 In acest sens, compania a initiat proceduril',0
'Actiunile a patru mari companii europene - L Oreal, Danone S.A., Christian Dior S.A. si Heineken NV - vor putea fi tranzactionate pe sistemul alternativ de tranzactionare (ATS) al Bursei de Valori Buc...',0
'Ziua Europeana fara Masini, Bucuresti 2011Evenimentul se desfasoara joi 22 septembrie a.c., de la ora 16:00, in Parcul Izvor si are doua parti: ATENTIE, CITITI CU ATENTIE PROGRAMUL! ACTIUNEA 1 Orele 16:00 - 19.00 Locul desfasurarii: Parcul Izvor - pe si l',0
'Astfel, Tradeville a initiat procedurile pentru aducerea pe sistemul alternativ (ATS) de tranzactionare al Bursei de Valori Bucuresti (BVB) a patru companii de renume: L\'Oreal, Danone, Christian Dior si Heineken. Tradeville estimeaza ca aprobarea din part',0
'Depozitarul Central a inregistrat in sistemul propriu de decontare actiunile L\'Oreal, Danone, Christian Dior si Heineken\nDepozitarul Central (DC), societatea care realizeaza operatiunile de compensare-decontare pentru tranzactiile pe bursa, a inregistrat ',0
'Actiunile a patru mari companii europene - L Oreal, Danone S.A., Christian Dior S.A. si Heineken NV - vor putea fi tranzactionate pe sistemul alternativ de tranzactionare (ATS) al Bursei de Valori Bucuresti (BVB), a anuntat casa d...',0
'Societatea de brokeraj Tradeville a inceput procedurile pentru aducerea pe sistemul alternativ de tranzactionare ""CAN-ATS"""" administrat de Bursa de Valori Bucuresti ale actiunilor companiilor L Oreal, Danone S.A., C...',0
'Nu este nevoie sa fie blocate doar florile din Olanda. Refuzul sa cumperi un produs provenit din anumite state europene il pot face cetatenii cu mana lor. Din pacate insa spunea un alt roman, sunteti sclavi la straini in tara voastra, dar unii se pot dest" \n"Mihai, 1. Nu am nici o garantie ca verdictul ala nu a fost comandat/sugerat/platit de catre unii ca tine, de exemplu, care se bat cu pumnii in piept ca sunt impotriva pana la moarte, fie ce-o fi. Si chiar daca n-ar fi fost platit de cine stie ce ONG-uri, ',1
'Danone relanseaza brandul La Vache Qui Rit in Romania\nDanone relanseaza in Romania, in parteneriat cu compania franceza Bel Group, cele mai de succes branduri la nivel international ale Grupului Bel: La Vache Qui Rit, Kiri, Mini BabyBel si\nPick&amp;Croq.',0
'Danone relanseaza La Vache Qui Rit in Romania\nIncepand cu aceasta toamna, Danone Romania ofera servicii de distributie si marketing pentru produsele companiei franceze, Bel Group, pe piata romaneasca.\nPrin acest parteneriat, Danone re-lanseaza in Romania ',0
'Danone îşi completează portofoliul de produse printr-un parteneriat pe segmentul de brânzeturi cu Bel, porducăto... http://t.co/u8xFlRSd',0
'Danone isi completeaza portofoliul de produse printr-un parteneriat pe segmentul de branzeturi cu Bel, porducatorul La Vache Qui Rit si BabyBel\nFrancezii de la Danone, cel mai mare jucator din piata locala a lactatelor, a semnat un parteneriat de distribu',0
'Incepand cu aceasta toamna, Danone Romania ofera servicii de distributie si marketing pentru produsele companiei franceze, Bel Group, pe piata romaneasca. Prin acest parteneriat, Danone re-lanseaza\nin tara noastra cateva branduri ale Grupului Bel: La Vac',0
